daily_social_media_time,perceived_productivity_score,actual_productivity_score,fact_id
4.224132931078673,4.418563500458833,3.9091461449884326,16061
2.1442937688826724,6.067180226967691,4.77581555365245,16062
3.2091775056986007,5.111272134887064,5.30127562288312,16063
3.394593157447665,2.5548476582696016,2.3297549973532514,16064
2.152720327111238,7.3136875849526435,6.487056362279226,16065
2.338187484695819,5.160047080406038,5.2414994295139445,16066
0.0,7.196193653037261,7.034046813521332,16067
2.122530738010504,6.696663045865119,6.630355961822661,16068
0.3389571897519365,4.623699580950491,4.174680479791103,16069
3.767654085357626,6.540698992048733,6.111704086269024,16070
2.029253174437403,4.4315228757726,3.518656433077702,16071
0.2463574047856971,4.507965494874288,4.598502297715367,16072
0.2066009910436244,6.725663136356029,6.05995178307527,16073
0.0,2.955015611305207,3.0856888342339577,16074
3.882298343070545,2.616446744859182,2.728941494112317,16075
0.0,4.261671556025805,2.95233199602228,16076
3.3121442631513744,4.956922919579525,4.562468447350873,16077
2.1312265842926603,5.868046854428616,5.327687890202137,16078
5.45058368102316,5.959059830584754,5.18721995332781,16079
2.9214405419195,6.798888611580648,6.982303031247946,16080
2.74549578742456,8.188416108561704,6.973153019260024,16081
2.0834570746048,6.100661245183295,6.577800822961876,16082
4.105917289271309,4.242104717582476,3.6517416581005646,16083
1.1470419326893462,3.687173826739658,3.770142068207745,16084
0.0,4.055423051907836,2.868378662261235,16085
0.0,4.166547278108516,3.903482737834103,16086
3.546310851418039,5.751744815495965,6.077042913948215,16087
2.6665995724288134,2.803137330538256,2.910233914634736,16088
4.318083072714177,2.455883269808969,2.3815758818383377,16089
2.4564068885755765,4.538789503605015,4.050451704302333,16090
2.549695369930339,6.653190961825782,5.604102205047943,16091
0.0,6.715401357140184,6.374757812677469,16092
6.845033989944298,2.1301196669198923,0.9515493238319114,16093
0.0,4.981045415180128,4.809492061911404,16094
2.2211109305536123,7.55606121795463,7.360891254371081,16095
5.756639384869952,7.92628427961277,6.947262643204099,16096
9.2215035001514,6.060676952342528,5.317112649434357,16097
2.838200446797766,7.039990833643745,5.8144335765631725,16098
0.9008493949576256,8.153691954248789,6.909673752653809,16099
0.1630733385935805,4.033663435674947,3.873716842726021,16100
5.058965095272621,3.461183544972738,4.089123786557666,16101
3.061911672736332,2.7712371020575604,3.067836046633576,16102
3.2483611004576387,7.231288398585602,5.982159727334264,16103
6.500858378951991,4.657265257709764,3.83507051057649,16104
1.2964618296282566,5.867134325693883,5.244933507625928,16105
1.2886158691567493,3.267947194774986,2.8653507597014327,16106
4.1768944762858045,4.006179625948445,3.653990843346082,16107
3.8296647670960073,2.0011378463747724,1.4292285451276472,16108
0.8429303846520018,8.906020974720903,8.502948352135794,16109
0.0,7.634711919093987,7.046060551045102,16110
3.153012966615492,8.59795924187748,7.70463360300431,16111
4.177067421231583,5.458022282704389,5.191846981004904,16112
0.0,7.332266235369317,6.920445916114506,16113
3.886246231856208,6.641050947874391,5.688043310818109,16114
3.0327519960467857,6.505403264134125,5.437501944522283,16115
4.563283315266672,2.054954167899757,2.157652196922013,16116
2.3719568267906617,7.075464633022523,6.47270518243168,16117
0.8209046611849655,4.98816246344762,3.713182131653947,16118
4.094129956004229,7.1029969138771625,6.051431844609798,16119
2.1563806875288805,7.957929560363743,7.368455947051385,16120
0.4693590842716912,2.8796465798457818,2.683657053385928,16121
3.8301656564592337,5.82251007260972,5.812963168807529,16122
1.796425760990958,3.065636965525773,2.467219570797416,16123
2.19109866239714,7.954616949923018,7.828560033733511,16124
3.980078169698497,7.685261355437894,6.2402848419734696,16125
4.345410482593758,5.273866926204393,5.14731186417685,16126
1.021940536033066,6.352663024623411,5.570082690047206,16127
6.153947146270405,8.823839354738091,7.965141918003386,16128
2.0040076183132687,4.466619702251517,3.89273677620561,16129
3.3075848072922387,7.920612273375354,7.76693299138693,16130
5.196476335071176,6.451765924746224,5.360720499769563,16131
2.718491818396119,4.177425960435278,3.8465304963890263,16132
3.2700745291261755,7.300139826906966,6.848704299295846,16133
2.202561740863328,8.618495662983616,7.138312968842864,16134
4.645557045106428,6.339904226296881,5.9722978359706005,16135
0.7488326185994256,8.550616125076628,8.402044849332315,16136
2.413783868798391,7.50309886334038,6.71609562262988,16137
6.517049197199129,2.957153386799147,2.22468385379162,16138
0.4320350834489495,4.770619817643108,4.239558422799377,16139
6.398610281321674,5.480306404212344,5.265591974368457,16140
13.814011622560129,3.8154928039077065,3.7141420031066232,16141
2.8622738627132085,4.623974063905172,4.31218234373515,16142
2.1517603938745693,5.087886327661932,4.262855376156447,16143
1.6214715302533147,5.46655668584588,4.599442108939669,16144
7.6739594160106,7.606642559395572,6.665324449261328,16145
0.3359948943758177,7.457114820125733,6.826284951406506,16146
2.629708815884625,5.343697000723996,5.049586101458138,16147
4.2654576223131,2.993627503100164,2.0314857022655235,16148
4.655113302959532,6.313519087499429,5.464524143256111,16149
0.0,3.121608205170056,2.4882796478389264,16150
0.3043433209900086,6.790280796589672,6.7356338151127,16151
0.0,4.39110325537462,4.157741094072407,16152
3.89232693830013,3.000313739485984,2.930834921924564,16153
0.5726876701673524,2.3317470844668917,2.095570224314931,16154
0.7429754150887771,6.024277493540051,6.105582437017972,16155
0.5471189052422156,2.2442829459704177,2.472575155425901,16156
1.6020475834257537,8.095929305163818,6.580747415137884,16157
2.631727086526822,3.4260282129147672,3.83158734807618,16158
3.866838977656889,3.884938451862745,2.922686853820578,16159
6.086096543516106,2.183845810563782,1.5822733946729215,16160
3.286709382355333,2.788696094883504,2.4493500047149106,16161
7.869539517515051,2.204272704633908,1.6816570472675938,16162
4.7133666995599945,5.432672933149926,5.678330746076717,16163
0.459263665376691,4.388734535897102,3.8090647978823657,16164
0.0,5.986563220609958,5.228986306125988,16165
0.5542950853119724,3.215381446202949,3.608455079453403,16166
3.808221096438123,7.771620213838938,7.015381354444827,16167
4.726219681218617,4.8125759773697325,5.18994019602791,16168
0.0,2.817018527561749,1.9040384629673437,16169
7.055332748990717,6.206984992584134,5.003120114994779,16170
6.392658772460349,4.766453019613485,5.297361947500985,16171
3.305774498232111,2.735447787312375,2.6998589540576328,16172
0.4791359708417881,2.147787360341024,2.6900308419701937,16173
5.069030312675107,7.525673267009544,6.462167097114282,16174
2.2900733530877684,7.8259175718938305,7.668289798844806,16175
3.9292924908676263,4.510255516116713,4.716177343577383,16176
16.388924520339703,3.5894932505521555,3.430656083671349,16177
7.261196007583746,6.974810754791237,6.922542135279514,16178
1.5227294947365004,6.919951899548317,7.596181499052515,16179
4.18317585606149,6.139660553680048,5.507826426490744,16180
0.0,4.164122471768459,2.817914771909604,16181
1.648416302157752,3.8507671200355302,4.2472542190496485,16182
1.008778333322156,3.5908677907014592,3.092309844885457,16183
0.3191168430080697,8.536092338233987,7.653363910238643,16184
1.3251510986158577,8.299195155482622,6.8697231700962895,16185
3.486856758120653,8.754717273902688,8.27132474972816,16186
1.8581698423409545,8.38485500170923,6.640671590869136,16187
5.509023398131469,3.362540648939888,3.6750722527654887,16188
4.253927878651576,6.440722114171408,5.168071390717575,16189
0.3911366079370846,8.096380060623167,7.136792205489288,16190
2.4562668272083945,7.637260685747629,7.429255963843683,16191
3.8833587433469594,3.961264950512388,3.732483397405412,16192
3.8037239742567936,7.691529897928883,6.179339219780347,16193
6.723329451493488,6.031190828995445,5.73287064715437,16194
4.076585783838173,5.763739909194515,4.519726840677392,16195
4.342522181072448,4.890716691927564,4.515030922189339,16196
0.5074341973509675,8.300891814636918,7.488149275436208,16197
6.83347440669346,8.41750739575662,7.805040036890037,16198
1.8325790884440716,6.930608699526852,5.841823374372217,16199
3.5820331569903376,8.339441339878888,7.7932431891199645,16200
4.37914526745371,4.63994220146204,4.126709782117962,16201
0.0,2.832969914905529,2.193436004646235,16202
3.248998429995054,5.093548876070572,4.796664140834507,16203
5.643485341387505,2.90910605598879,1.917082087862085,16204
3.0095023485431693,8.65811616052941,7.489984269298407,16205
3.974964290121794,4.056433673707171,3.690238155715887,16206
1.67706962184368,4.428213401867128,4.863994279605941,16207
6.1716776565527525,8.73713838729934,7.523783157988015,16208
1.959149593662456,6.126582134793484,5.863618337661432,16209
3.508101801302036,8.623207827991514,7.999925917676953,16210
0.0,6.9451217995952925,5.574490944167062,16211
0.0,5.325288004261222,4.420072519203365,16212
4.38749658226097,6.86913185487245,6.487283474667143,16213
4.897405145620295,2.036607162065904,1.7046896776860727,16214
3.36619478133923,8.990735781249073,7.570919977451659,16215
1.688109698144651,2.99111294632336,3.164695748490044,16216
0.0,6.503997339202371,6.355461771146671,16217
3.524628541357033,3.150703531052945,3.03787884218779,16218
0.0,5.761911132162792,4.4981435871884825,16219
5.700554294997889,6.934871858369089,5.938552450543376,16220
3.0250815116475134,3.381198237282654,4.124862787212632,16221
0.0,7.554525979985335,6.741016334607922,16222
2.233995537143884,6.355861335530797,5.465689222482609,16223
4.807882040058227,7.979966312760294,7.180083132635103,16224
2.402080015188508,8.251499127176906,8.180054828268982,16225
3.893545472406258,2.105207733991078,2.633362237512386,16226
2.911688993361592,8.591131876241853,8.049238107589533,16227
4.336993115584235,5.117336182421459,4.585816358061014,16228
0.0,4.341097973857233,3.4706899926530226,16229
4.087591168238783,6.259450945641537,5.429407261126862,16230
4.432611793107862,8.192893785287358,8.24499567043212,16231
5.660497371370202,2.4897560010005995,2.128715488703817,16232
0.1776728373219867,7.309297309461906,6.837873756011498,16233
1.072651977496772,7.592757579853932,6.694326606155654,16234
5.957493529698013,7.640888758027325,6.526609001306615,16235
3.921060124321572,4.632250750303345,4.1879076834500335,16236
3.877921867779877,3.211839969052532,3.244788482127562,16237
5.88625923141363,6.058102749957356,5.01307821188367,16238
0.8652146375698648,7.217572477720846,6.712438344014956,16239
0.0,2.5255295125820023,2.018803313499752,16240
6.698490324804606,4.488321855707169,4.0040161252605815,16241
3.988894923803949,8.340607077476061,6.666652105814446,16242
3.2496777242562422,5.724169905919867,4.94443546396258,16243
3.515437117555256,5.134596329373436,4.303580877388392,16244
0.0,7.535630539376297,5.993289384259098,16245
6.261224061359825,3.65989855170095,3.5521273773053967,16246
2.677159781523369,2.927194850629083,2.3810709954918003,16247
3.286358177044107,2.2317900921482483,2.391585257267087,16248
1.594330963573519,2.5771155376035635,1.9770492579282732,16249
2.210199142238566,6.039080390268681,6.035207806238395,16250
7.27224993678826,2.2258343306725537,2.2604180930502533,16251
0.589553466560734,8.146477398866342,6.762485989723246,16252
5.305523559255958,3.610642316116316,3.636574109104444,16253
0.5461415175059825,6.418249018782904,6.007024179157123,16254
2.744433344400408,4.7417493684063565,3.757200404786104,16255
3.693138234896424,6.926141589633887,5.828760345796064,16256
6.239137470494319,7.449724826906178,6.007923332108455,16257
4.134989883089728,2.6375588874372022,2.0712427884938007,16258
3.275355750060811,5.859702888304378,5.061595106886365,16259
5.675968844192262,6.726119001777878,6.117366913360056,16260
5.355819721685593,4.941436183724978,5.05259659771816,16261
4.264285256621301,8.167327100482115,7.11531491806768,16262
1.552334791753392,6.71193163404318,5.619995330429343,16263
1.3573732182893627,2.119301709317311,2.5991440718054903,16264
0.2547879655556739,7.3042701037779345,6.589360315710537,16265
1.647987372322105,6.477865947754196,5.602078968601734,16266
5.745994464835455,3.5284505509399158,2.9234241891861057,16267
2.4044745202890008,5.498575816850626,4.190941834978308,16268
4.464073088198257,6.366900298836854,6.556720736563436,16269
0.6157754497622516,3.3788504054318027,2.4665704151739747,16270
3.3554074831292158,4.94763634739373,4.893414162056558,16271
0.0,6.307618043584913,5.91195492839698,16272
0.0,6.514104428235537,5.856268534607127,16273
6.582688183892524,2.808583668514064,2.8387566611736736,16274
0.6722983456987977,3.911630730306945,3.336549815063905,16275
3.2190305537108634,7.347006387397261,6.640542596041211,16276
2.769265155447691,4.652862227944695,3.6626204460219416,16277
0.0,6.039175531302557,5.417550511998204,16278
2.313905784439513,6.422807852394883,6.321761281509149,16279
2.0200813989777657,5.600247906133174,4.479912677551901,16280
0.0,3.604893211864724,3.952223687076612,16281
1.4478650057841376,2.125803579793864,1.3258820409738583,16282
0.67660571055682,8.875281261351962,7.846173497402351,16283
2.7203905214182496,6.40958704093123,5.86162589284384,16284
2.674492460727572,7.080585108028249,6.114130742436176,16285
0.1306561387652061,4.26114768298002,3.8508004395141175,16286
3.23652397449136,8.523785319010084,7.785090619444411,16287
4.056897310060322,2.476259398604374,2.2796308277891293,16288
1.4123905032170505,7.184910474677242,5.764106681177812,16289
3.282041760886884,8.513174204607992,8.003184239013287,16290
3.187666653236746,4.927343716858659,4.950348604042366,16291
1.3304134184553025,5.455692481762701,4.8706790811765455,16292
4.214151815967522,8.114327490685532,6.718683161407088,16293
3.3597102524352893,4.740382436985068,3.638620408093411,16294
2.284015615676539,7.610391913981188,6.566537670416071,16295
1.1897597437286835,2.985923863041713,2.3983597203093048,16296
4.501990198133556,7.540572095987086,6.611491743810184,16297
3.399691416425682,6.128562193847607,6.385307724654196,16298
5.821028138607121,8.191656060949803,7.269797625837507,16299
4.304374988032678,7.985817476206326,7.380183535818758,16300
7.611064144003169,2.5078026362673067,2.7800060866892204,16301
3.9634960212459314,5.016233043303179,3.8413561955146736,16302
2.2032325385931597,6.941372216255637,5.948285390020656,16303
0.0,4.599716168857801,4.967033179225619,16304
7.703263500161239,6.011617134584039,5.722410863472698,16305
1.671216690254326,8.443454026304442,7.448783291695336,16306
3.9525658773748127,5.440432252493657,5.461308464089088,16307
2.6916698559985552,5.338623749250056,3.617632111012149,16308
0.6020301658187597,3.9170753693884697,3.6695926354584967,16309
0.0,5.149452385651455,4.926448146505312,16310
1.854578958135204,7.842517686034925,7.331290937043905,16311
